时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-10-01 14:00:00.359,29.418803000000004,38.39943,20.582502666666667,19.916053,19.213837666666667,17.324938333333332,16.283421,20.2136,22.580562,21.414458,21.37448,19.772244,21.160626,20.457322,20.12956,20.089571,19.975167000000006,19.683421,19.844465,19.025178,18.77187,17.808052,17.719168,16.447595,21.089858404154672,19.69754734816449,18.959782180059925,16.38282656814614,23.14402744970419,22.575745998461805,22.021749385823927,17.419913151998294,19.35522736482091,18.698264948516574,16.37686135572303,22.09535695688164,21.605199210794854,17.367210451501364
2018-10-01 14:01:00.359,31.412739,38.94365300000001,20.583824666666665,19.826128666666666,19.193968,17.300502666666667,16.24563,20.211676,22.583546,21.393232,21.445918,19.866415,21.167562,20.458312,20.1256,19.993793,19.853287,19.631306,19.845433,18.966546,18.769925,17.818966,17.703736,16.378806,21.114951960111057,19.702551306593737,18.954743137503343,16.350090520218206,23.17829843641428,22.60028530259127,22.03638445185483,17.389275461755915,19.341373890969447,18.678012131508922,16.34348851397557,22.088768717161145,21.590202610340675,17.329561467558587
2018-10-01 14:02:00.359,30.486948,39.354052,20.584155333333328,19.839812333333327,19.177500666666663,17.299659,16.271793,20.219373,22.58454,21.388408,21.499497,19.894052,21.170534,20.458312,20.123620000000006,19.993793,19.808791,19.716853,19.869635,18.897805,18.765062,17.877506,17.669978,16.351492999999998,21.13834077361204,19.709283834934453,18.953163062378586,16.358762055905608,23.2105122121633,22.62452573321143,22.05247965848809,17.39099615644444,19.33062998287435,18.66233562498345,16.351572307256287,22.082836199859532,21.57772067446661,17.3245757103091
2018-10-01 14:03:00.359,31.81753,38.896071,20.58316633333333,19.851385999999998,19.190692000000002,17.302746666666668,16.239816,20.203979,22.587524,21.434718,21.403254,19.806022,21.174497,20.455342,20.11966,20.017491,19.915194,19.621473,19.828007,19.013048,18.731021,17.797138,17.698913,16.412189,21.160297344685254,19.71706440362638,18.953740561032077,16.336025508570145,23.240966286489698,22.64838258261432,22.069518689641093,17.371990668442034,19.321490485227233,18.649358480658485,16.32829350250231,22.07907080067191,21.568452161810995,17.299190572365745
2018-10-01 14:04:00.359,30.234196,38.247761,20.581516666666673,19.868261999999998,19.185305666666665,17.262655666666667,16.239816,20.14914,22.586529,21.457874,21.373488,19.747677,21.174497,20.454353,20.1157,19.980957,19.936475,19.687354,19.788315,19.018102,18.7495,17.754473,17.651653,16.381841,21.181034686794337,19.72549714402112,18.95584304280403,16.330326934869632,23.269901822195845,22.671799510961844,22.087164016884273,17.36639030603534,19.31352118394354,18.63839121108729,16.322091776091266,22.074451463391856,21.55971739687461,17.287518484230088
2018-10-01 14:05:00.359,29.491433,37.592512,20.579205333333334,19.836378,19.147545666666673,17.243886,16.232064,20.092376,22.587524,21.460768,21.416152,19.679096,21.169543,20.452373,20.1157,19.932574,19.881339,19.695221,19.769921,18.952394,18.720322,17.722723000000006,17.615966,16.392969,21.200722955492434,19.734356461105705,18.959086581418145,16.32226668773859,23.297515765519353,22.69474733544791,22.10517594607736,17.360252301116073,19.30637783731924,18.628934753385874,16.313560570525233,22.071203551581355,21.553015264911533,17.275595917254407
2018-10-01 14:06:00.359,29.537916,37.55286,20.57590533333333,19.848102666666666,19.154570666666668,17.199451999999994,16.093497,20.115466,22.58454,21.40095,21.400277,19.684214,21.167562,20.447424,20.11273,20.042176,19.86296,19.639172,19.809613,18.923078,18.731021,17.743559,17.582209,16.272588,21.21939387306579,19.741079706129092,18.958823525734815,16.225076765343008,23.32394582903464,22.71677383059212,22.12226902651009,17.288775114499813,19.297275122448035,18.616159418829344,16.215925252770592,22.066164577001036,21.54489129531104,17.198578423811213
2018-10-01 14:07:00.359,28.663451,37.243574,20.574585333333328,19.819042,19.114710000000002,17.162859666666666,16.126443,20.119314000000006,22.583546,21.408669,21.417144,19.661695,21.168552,20.448414,20.10679,19.990831,19.830072,19.636223,19.789283,18.870511,18.684336,17.701886,17.547487,16.239206,21.23709762873481,19.74595781811437,18.956337757896506,16.22641265275445,23.34930844782753,22.737862656353308,22.138544815921808,17.28820984737716,19.28781738158888,18.60227669150513,16.216838740261032,22.06170004076942,21.537286576004924,17.192686589737153
2018-10-01 14:08:00.359,29.526296,36.793524,20.571285,19.756817666666667,19.065309666666664,17.142874333333335,16.126443,20.015408,22.585535,21.442437,21.388371,19.565476,21.166571,20.445444,20.10184,19.862469,19.788478,19.619506,19.698282,18.824009,18.673638,17.653269,17.53109,16.244264,21.253937864936688,19.75044468696494,18.954152129465264,16.221837072370903,23.37371358867772,22.75826071136328,22.154538530453138,17.285063016292806,19.27788514766489,18.588682146498982,16.21186083797931,22.059290806196813,21.53166108816966,17.184433477432844
2018-10-01 14:09:00.359,29.127315000000007,36.487212,20.570624666666667,19.807774,19.036771,17.11300466666667,16.15842,19.976924,22.581557,21.388408,21.378449,19.462093,21.16558,20.445444,20.10085,19.95331,19.783641,19.686371,19.657621,18.792671,18.660021,17.618542,17.474185000000002,16.246287,21.270063897254055,19.75610693617932,18.95461937399451,16.240573501570793,23.397268870972262,22.778299866291093,22.170855158536387,17.299924044663467,19.270747266146078,18.578954967856195,16.230214968027898,22.054641377180186,21.525051919025536,17.194381062016088
2018-10-01 14:10:00.359,29.377162,36.149179,20.568644333333328,19.762489333333328,19.013356,17.074552666666666,16.054737,19.999052,22.582551,21.344992,21.341737,19.436503,21.162608,20.443465,20.09986,19.892091,19.777837,19.61754,19.630515,18.783573,18.62598,17.564963,17.454895,16.2038,21.285530763711133,19.761464974475373,18.954522105944022,16.172446445226267,23.420051602732762,22.79779909228951,22.18676037160193,17.251546677137352,19.263470793387093,18.56882669616846,16.161724764609982,22.05213415069532,21.520275423098973,17.14127537567876
2018-10-01 14:11:00.359,28.625684000000003,35.934067,20.565674666666666,19.787325666666664,18.997251666666667,16.989373,15.966558,19.974037,22.579568,21.324731,21.326854,19.392488,21.162608,20.437526,20.09689,19.944423,19.744949,19.672605,19.659558,18.744148000000006,18.588049,17.506423,17.345906,16.11579,21.30029640161285,19.764321689435143,18.95030233273997,16.09824657527573,23.442106756111077,22.816366510973893,22.201304183485778,17.196763291158806,19.253646922413445,18.554594062838767,16.087177999279547,22.04779922842205,21.513537490867733,17.081926968339634
2018-10-01 14:12:00.359,28.625684000000003,35.72192800000001,20.561714,19.76876633333333,18.976181,16.981975333333335,16.029543,19.948061,22.580562,21.30833,21.254424,19.389417,21.159635,20.433567,20.09194,20.000705,19.677238,19.628356,19.633419,18.741116,18.554008,17.436969,17.393167000000002,16.11579,21.314401554492854,19.76618996650743,18.945378843709463,16.12259693338197,23.463487383096762,22.834217067813405,22.215212410840593,17.213852119238975,19.242696966857764,18.5395946251275,16.111193719269487,22.04512126634472,21.50814046624212,17.09461410981073
2018-10-01 14:13:00.359,28.79128,35.575216,20.559733666666673,19.773932000000002,18.954228,16.998659333333332,16.165202999999998,19.974037,22.579568,21.342098,21.300065,19.260444,21.158644,20.431587,20.08897,19.894066,19.783641,19.644089,19.507566,18.733028,18.62209,17.394304,17.33819,16.263484,21.328057216698735,19.771257224648622,18.946859610445856,16.21540293573,23.484279900318022,22.852140421248244,22.230308465007898,17.283870894243847,19.236086104635362,18.5318427413906,16.203676498546905,22.042555350093107,21.504067070057157,17.160390283982597
2018-10-01 14:14:00.359,28.284807,35.46716400000001,20.554783333333333,19.746654666666668,18.95876,17.030492333333335,16.291173,19.898994,22.578573,21.392267,21.243509,19.306506,21.155672,20.426638,20.08204,19.912826000000006,19.742047,19.585091,19.536609,18.736061,18.60361,17.397281,17.411492000000006,16.282704000000006,21.34156355698485,19.782698583690678,18.95913807718653,16.31955114562826,23.504591848962043,22.87088157241001,22.247949125138177,17.365505536690257,19.23484637404442,18.534200153698624,16.307509756113962,22.041161761515774,21.50294908561483,17.237928960009793
2018-10-01 14:15:00.359,28.796122,35.383895,20.552473000000006,19.787213333333327,18.963324666666665,17.06502233333333,16.301832,19.952871,22.57559,21.363323,21.240533,19.257373,21.15369,20.424659,20.07907,19.907889,19.815562,19.638189,19.496917,18.784584,18.608473,17.41018,17.439463,16.345423999999998,21.355118231706832,19.799470104595372,18.979232364589826,16.352113365463616,23.52450989723452,22.89046597193853,22.267684818755736,17.396374300225013,19.239920142270453,18.545105706655086,16.339764336888987,22.03989207125781,21.50346395765552,17.26481906815667
2018-10-01 14:16:00.359,28.419414,35.29467800000001,20.551813,19.73029233333333,18.96676833333333,17.067954333333333,16.238847,19.950947,22.578573,21.318942,21.262361,19.379181,21.1527,20.422679,20.08006,19.956272,19.688846,19.545759,19.574365,18.733028,18.592912,17.466735,17.46454,16.272588,21.368717676658143,19.81745359601845,18.99990921157204,16.322265841405212,23.544072783451124,22.910248788216318,22.287801672378286,17.380419130039673,19.247241470045573,18.557342861077746,16.30961841681494,22.04215150809117,21.50702939337901,17.245015349459145
2018-10-01 14:17:00.359,28.553054,35.1896,20.549833,19.679592,18.936029,17.083518333333334,16.271793,19.928819,22.576584,21.350781,21.220689,19.359733,21.1527,20.421689,20.07511,19.861482,19.646285,19.531009,19.488204,18.778519,18.541364,17.39232,17.5118,16.346435,21.382294540193087,19.83466560993395,19.018815878753983,16.343019956596955,23.563296889960174,22.92980819832856,22.307567907672507,17.40005866526757,19.25348124098292,18.567615561435503,16.33008334082043,22.042719238063572,21.509180971371062,17.26092823933028
2018-10-01 14:18:00.359,28.334195,35.052801,20.551483333333334,19.764427,18.952407333333333,17.089183000000002,16.310553,19.962492,22.57559,21.347886,21.314948,19.35052,21.154681,20.424659,20.07511,19.963184,19.682075,19.648022,19.493044,18.741116,18.623062,17.461774,17.467433,16.338342,21.395810463186667,19.851273904463,19.036881729195887,16.37483665794366,23.58219787317944,22.949090033695676,22.32707096501376,17.428382132358138,19.260813817590783,18.578294098877638,16.361622535378178,22.043336933840628,21.5114390977082,17.285628462194623
2018-10-01 14:19:00.359,28.568548,34.955654,20.553134,19.718856,18.947282,17.07813966666667,16.308615,19.954795,22.574595,21.353675,21.338761,19.34745,21.156663,20.423669,20.07907,19.829885,19.710126,19.616557,19.484331,18.693603,18.663912,17.459789999999998,17.442356,16.332273,21.40923293552496,19.867258616657594,19.054036722354468,16.381980905734718,23.60078834832387,22.96805607531873,22.346230963617085,17.4389111827271,19.268053586378876,18.588470932050537,16.3685031962134,22.043943435685037,21.513640663889852,17.292621862242612
2018-10-01 14:20:00.359,28.262534,35.016123,20.553794,19.69867733333333,18.93858433333333,17.063193,16.250475,19.93844,22.577579,21.278421,21.280221,19.341308,21.156663,20.423669,20.08105,19.836797,19.685944,19.573291,19.514343,18.70169,18.59972,17.459789999999998,17.449108,16.280681,21.42247597789355,19.8812545755318,19.06782913174005,16.34636307816141,23.61906546498869,22.986438158277497,22.36438218468421,17.417254384033974,19.27310412676956,18.595187018343484,16.332634819440514,22.04648326637918,21.516848161371065,17.267534907026807
2018-10-01 14:21:00.359,28.645052000000003,35.132105,20.553463666666666,19.76299033333333,18.950786333333326,17.073587,16.324119,19.930743,22.576584,21.310259,21.282205,19.275798,21.155672,20.422679,20.08204,19.932574,19.756557,19.59984,19.443671,18.73505,18.673638,17.417125,17.449108,16.354528,21.43551743380052,19.894261309371203,19.08051750802929,16.390867977699184,23.63703663902723,23.00435807055409,22.38198504593823,17.45345630279023,19.276767860015227,18.600549251795773,16.37689871498452,22.047366218808822,21.51865621381916,17.300408698658725
2018-10-01 14:22:00.359,28.062075,35.164818,20.55643433333333,19.750236666666666,18.955669,17.111060000000002,16.297956,19.933629,22.579568,21.310259,21.290143,19.386346,21.159635,20.426638,20.08303,19.908877,19.685944,19.655889,19.524992,18.720898,18.621117,17.50047,17.516623000000006,16.316087,21.44834629594568,19.90655619897677,19.09231327394004,16.381704257104786,23.65471054508573,23.021866948552127,22.399092514596735,17.451336589671506,19.28129370452507,18.606161564746767,16.367503949017536,22.049893392415548,21.521672134492466,17.295071707702125
2018-10-01 14:23:00.359,29.354889,35.430486,20.557424666666666,19.785069,18.97485333333333,17.123309666666668,16.384197,20.019256,22.580562,21.344027,21.280221,19.333119,21.160626,20.427628,20.08402,19.885179,19.782674,19.687354,19.462065,18.794693,18.667802,17.438953,17.513729,16.417247,21.461016352000154,19.91960067225949,19.105783664259146,16.44060616183058,23.67210973060323,23.039237916916658,22.4163559554995,17.498788673593356,19.28614917179004,18.613167556464347,16.426184103676455,22.052025615367388,21.52471544863165,17.339416256424588
2018-10-01 14:24:00.359,30.331036,36.499108,20.560726666666667,19.720586,18.980221,17.17101,16.41036,20.081793,22.585535,21.32859,21.242517000000007,19.52658,21.167562,20.428618,20.086,19.853582,19.699486,19.60869,19.526928,18.816933,18.596802,17.489556,17.60825,16.415224,21.473596257809973,19.934060551546388,19.12167008765937,16.47133456387492,23.689261227674688,23.05664774490745,22.43404646215199,17.526931585207414,19.293477598567645,18.62338194577765,16.456700778798144,22.05652449290085,21.53010124063945,17.364578946149226
2018-10-01 14:25:00.359,29.964981,37.489416,20.567657333333333,19.724328666666672,18.981678666666667,17.183573000000003,16.522764000000002,20.185699,22.590507,21.317978,21.360589,19.557288,21.172516,20.436536,20.09392,19.858519,19.735276,19.579191,19.503693,18.775486,18.665857,17.529244,17.587031,16.434444,21.486200075038496,19.95125360006706,19.142126581633416,16.5575659578655,23.70620337974959,23.074393050769533,22.45278785142404,17.596252608109914,19.30556272001284,18.639643922165167,16.542735179117187,22.06227713062004,21.53735553972911,17.431066063118678
2018-10-01 14:26:00.359,30.567326,38.115918,20.570958666666666,19.771454666666667,19.00103333333333,17.233692333333334,16.563462,20.186661,22.596474,21.38069,21.35662,19.593114,21.17747,20.439506,20.0959,19.875305,19.752688,19.686371,19.494012,18.817944,18.691144,17.564963,17.621753,16.514360999999994,21.49891854442168,19.97114290900913,19.166637773952594,16.606303312600573,23.722971105233803,23.09255196260489,22.472575809842844,17.639561713755047,19.319161331501125,18.659164476449817,16.591289472655813,22.06946775770212,21.54659676571195,17.47170042511901
2018-10-01 14:27:00.359,30.963401,38.420247,20.576569666666668,19.752328666666667,19.00662433333333,17.252176333333335,16.634199,20.20879,22.598463,21.348851,21.385394,19.64327,21.183414000000006,20.443465,20.10283,19.815074,19.758491,19.683421,19.492076,18.824009,18.703788,17.582822,17.639114000000006,16.534593,21.511812373377033,19.99330354944432,19.194403440504093,16.670277355387228,23.73959291481765,23.111102287055804,22.493279746237963,17.694122654243433,19.33577082626116,18.682521947308803,16.655092727580225,22.075315998403255,21.555532255515764,17.523717567937588
2018-10-01 14:28:00.359,30.760037,38.690872,20.582840666666666,19.746362666666666,19.048622666666667,17.35670066666667,16.832844,20.253046,22.603436,21.385514,21.358605,19.684214,21.188368,20.447424,20.11273,19.828897,19.773968,19.636223,19.536609,18.894772,18.714487,17.641362,17.78186,16.64688,21.525024078115568,20.01971312861145,19.22910322218195,16.82413624052505,23.756115375619196,23.130430549333266,22.51586119345315,17.815935759783798,19.35701504180172,18.713115213103983,16.808792040337607,22.083155916057958,21.567384482268945,17.64309602280403
2018-10-01 14:29:00.359,29.545664,38.951584,20.589111666666668,19.76210633333333,19.074891333333333,17.40386633333333,16.960752,20.201093,22.609403,21.403845,21.393332,19.714922,21.194313,20.455342,20.11768,19.800263,19.824268,19.661788,19.527896,18.920045,18.776733,17.701886,17.822369000000005,16.687344,21.53871330677621,20.051396877443064,19.271932806612014,16.949103371520092,23.772591097306105,23.150818472384227,22.540770717088808,17.919471261391877,19.38344189370028,18.75180680555364,16.933609062986044,22.093050440993277,21.582388114120164,17.74430240415489
2018-10-01 14:30:00.359,29.970791,39.150835,20.597033666666665,19.829421666666665,19.117630666666667,17.474728000000002,16.953,20.286720000000006,22.614375,21.419282,21.391347,19.742559,21.20323,20.460291,20.12758,19.933562,19.894881,19.659822,19.561779,18.996873,18.79424,17.744551,17.926535,16.753098,21.55288739366282,20.085455832858717,19.317261514809736,16.979952204059547,23.789039774245854,23.17183838616213,22.56672531859977,17.954258736523272,19.412793421353765,18.793414179772032,16.964316444726705,22.10340010552712,21.59837718894985,17.77685835375046
2018-10-01 14:31:00.359,30.887866,39.12605300000001,20.60594533333333,19.78313933333333,19.151865333333333,17.510151999999998,16.882263000000002,20.175116,22.621337,21.382619,21.348683,19.853108,21.211157,20.470189,20.13649,19.913814,19.842647,19.592957,19.664398,19.050451,18.740747,17.775309,17.995979000000005,16.759168,21.56735468600646,20.11699744122944,19.357098346016752,16.94891837152323,23.80543214189839,23.19256726736053,22.59162334371826,17.941181495753693,19.4401165053298,18.829890100294346,16.933149936466098,22.114583382054672,21.614261143066102,17.761647458909508
2018-10-01 14:32:00.359,31.818498,39.259878,20.614529,19.788108,19.16473,17.465366,16.529547,20.25016,22.625315,21.419282,21.463778,19.853108,21.226019,20.476128,20.14144,19.807175,19.865862,19.691287,19.651813,19.015069,18.827308,17.767372,17.891813,16.736913,21.581595352969238,20.13733723993218,19.377277510185035,16.708865223563205,23.82165546834821,23.211247056632484,22.61158118565108,17.77023444181172,19.456324009040696,18.84677202124197,16.69297237623525,22.12253882142486,21.62433772826689,17.5886448217375
2018-10-01 14:33:00.359,30.409476,39.285652,20.617170666666667,19.922034,19.18726733333333,17.434574666666666,16.327995,20.312697,22.631282,21.414458,21.452864,19.858226,21.231964,20.477118,20.14243,20.084634,19.899717000000006,19.781751,19.716675,19.036298,18.808829,17.792177,17.867701,16.643846,21.595017718870558,20.142185996299933,19.372880746479467,16.52383622280421,23.837564615942913,23.226692116466328,22.62470190050986,17.631966609532427,19.45462819282036,18.837346679974797,16.507820046759058,22.128186702403294,21.628339438849697,17.448387438909506
2018-10-01 14:34:00.359,31.821404,39.447234,20.621791666666667,19.878316333333334,19.193229000000002,17.386950333333335,16.314429,20.29153,22.636254,21.42507,21.399285,19.892005,21.237908,20.481077,20.14639,19.982932,19.896815,19.755202,19.698282,19.069658,18.811747,17.740582,17.83105,16.589219,21.60730696416089,20.135501195553765,19.35263257195228,16.46675198585041,23.85306447484449,23.239226727829283,22.632597497526714,17.58520929150924,19.44220636755658,18.812630908872983,16.450609770803002,22.13090131756639,21.62710978036536,17.399697629713092
2018-10-01 14:35:00.359,30.396887,39.54339,20.62476433333333,19.882946666666673,19.191167666666672,17.354668666666665,16.202025,20.34156,22.641227,21.45112,21.465762,19.861297,21.246826,20.483057,20.14441,20.036251,19.902619,19.70997,19.735069,19.039331,18.799103,17.759434,17.797292000000006,16.507279999999998,21.61837276378769,20.121899537586998,19.323846795424572,16.365941135822947,23.86811031630785,23.24957089774446,22.636980297182088,17.50717491473568,19.422849914821526,18.779325515534424,16.349669526545533,22.13168918268973,21.622604457920108,17.319781677800894
2018-10-01 14:36:00.359,31.184196000000004,39.622694,20.62806566666666,19.803785,19.128758333333334,17.27335933333333,16.167141,20.293455,22.645205,21.411563,21.486598,19.912477,21.253761,20.485036,20.1454,19.890116,19.777837,19.743402,19.721516,18.922067,18.742692,17.754473,17.677694,16.387911,21.628287766855674,20.105421462488767,19.292494177784747,16.31277389733313,23.88270013038938,23.258512125576328,22.639466122249488,17.46322282655391,19.401308991239734,18.74394261194421,16.29637171737001,22.130872943989615,21.616071478107568,17.27398950408164
2018-10-01 14:37:00.359,29.591178000000006,39.663337,20.631697666666668,19.83220533333333,19.096833333333333,17.203267333333333,16.067334,20.300189000000003,22.650177,21.440507,21.502474,19.874604,21.260697,20.488996,20.1454,20.015516,19.767197,19.713903,19.686664,18.854336,18.7495,17.68998,17.576422,16.3434,21.637161952729677,20.087715593417922,19.260314436850788,16.224638664478203,23.896848568686284,23.26649467676345,22.640731461964588,17.393856192604748,19.37938185383447,18.708338403205477,16.20810863579689,22.129846273923672,21.60892512121867,17.202824160136007
2018-10-01 14:38:00.359,32.003463,39.488868,20.632028666666667,19.859723,19.087930333333333,17.169208333333334,16.122567,20.289606,22.65515,21.466557,21.453856,19.778385,21.26466,20.486026000000006,20.1454,20.018478,19.830072,19.730619,19.600503,18.908925,18.754363,17.574885000000002,17.539771,16.392969,21.645205567789308,20.071707904572907,19.2320616276015,16.23685221159415,23.910599579609567,23.274180202573966,22.64218068664508,17.397944466357806,19.358229915680898,18.676024096932228,16.22019702805873,22.12899910452208,21.602361011267284,17.20516100813228
2018-10-01 14:39:00.359,30.69806,39.633598,20.633019333333333,19.80297133333333,19.085727,17.169911333333335,16.073148,20.318469,22.658133,21.442437,21.440957,19.841848,21.266642,20.488996,20.143420000000006,19.970096,19.767197,19.671621,19.712803,18.876576,18.667802,17.647315,17.591854,16.270564999999998,21.65262594324409,20.058418854114226,19.208609840169398,16.197846800209618,23.924003972621094,23.281934953494073,22.644325606070552,17.36647662141371,19.34017457801058,18.648803121971696,16.181068731851568,22.127482734124182,21.595960420361177,17.17198053416394
2018-10-01 14:40:00.359,30.604125,39.708937,20.63533,19.824385999999997,19.078432666666668,17.14411966666667,16.041171,20.276137,22.6641,21.422176,21.49652,19.83366,21.270605,20.492955,20.14243,20.026377,19.761393,19.685388,19.702154,18.862424,18.670720000000006,17.65823,17.556167000000002,16.217962,21.659577911331702,20.047488632188255,19.18890772812232,16.164369317293495,23.937105742073943,23.289843020187988,22.647128140215692,17.33887304283795,19.325432471965573,18.62601853740254,16.147472618113113,22.127732856842986,21.59150955650218,17.142711803530847
2018-10-01 14:41:00.359,31.501832,39.625668,20.635660666666666,19.814161,19.079747333333334,17.128931333333334,15.986907,20.24535,22.667084,21.484888,21.483622,19.781456,21.273577,20.491965,20.14144,19.943436,19.811693,19.687354,19.674079000000006,18.860402,18.704761,17.596713,17.519516,16.270564999999998,21.666148070332817,20.0378496056938,19.171060685955265,16.116428524908585,23.94993548330131,23.29780018568725,22.65024096616814,17.300713656583834,19.31149559344213,18.604756400682035,16.099417549527825,22.12705447732816,21.586634826081227,17.1029295504611
2018-10-01 14:42:00.359,30.60122,39.527529,20.63830233333333,19.826043333333327,19.062215,17.083399999999994,15.978186,20.276137,22.670067,21.484888,21.450879,19.687285,21.280513,20.496914,20.13748,19.991818,19.808791,19.677521,19.613089,18.876576,18.69698,17.521306,17.467433,16.261460999999994,21.67240778668989,20.02932232917569,19.155025505651096,16.096780913524434,23.9625200307202,23.305805985516386,22.653695987474084,17.283234091364267,19.29980242339017,18.586138424284663,16.079661742797715,22.126271713618763,21.582026268463718,17.083856047195226
2018-10-01 14:43:00.359,30.669976,39.257896,20.636982666666665,19.801178333333336,19.032589,17.049680666666667,16.015007999999998,20.102959,22.670067,21.460768,21.486598,19.620751,21.280513,20.492955,20.13748,19.900978,19.777837,19.72472,19.600503,18.8139,18.683364,17.521306,17.42596,16.201776000000002,21.678469358853377,20.02304372858769,19.142881840251214,16.113599837305586,23.974895215777376,23.31409450453525,22.6580604291417,17.293514462308252,19.288894457129565,18.57038162353124,16.09637593940432,22.12417912409025,21.577087823028158,17.092539519095233
2018-10-01 14:44:00.359,30.069568,39.066575,20.639954,19.830510333333336,19.029443666666666,17.011165,15.865782,20.242463,22.673051,21.437613,21.504458,19.62894,21.287448,20.495924,20.13649,20.084634,19.735276,19.671621,19.66827,18.778519,18.641542,17.546111,17.399918,16.087466,21.684325452363804,20.01676108786172,19.13015797347348,16.01225494715153,23.98707071123688,23.32232280767847,22.662306910482826,17.217684255855147,19.279730835294078,18.555308896616626,15.994930986653788,22.12327649108661,21.572982887890703,17.015102093940772
2018-10-01 14:45:00.359,30.162534,39.422451,20.639955333333333,19.729178666666666,19.005792666666668,16.998896666666667,15.898728,20.212638,22.676034,21.463662,21.431035,19.693426,21.291412,20.494934,20.13352,19.994781,19.662729,19.530026,19.630515,18.800759,18.586104,17.481618,17.433676000000002,16.081395999999998,21.68997824276732,20.010392372432488,19.117385352393466,16.012664390250684,23.999055474737247,23.33044268835825,22.666499555779435,17.214665737796402,19.26964322983095,18.539588619614392,15.995244441681768,22.122754009641405,21.569173545967704,17.010476799962966
2018-10-01 14:46:00.359,31.36335,39.504729,20.63896533333333,19.751614,19.008776,16.993031666666667,15.869658,20.129898,22.679018,21.492606,21.479653,19.661695,21.291412,20.494934,20.13055,19.908877,19.733342,19.612623000000006,19.604376,18.80278,18.619172,17.498485000000002,17.372912,16.107698000000006,21.6954521504518,20.004420593092792,19.10546160886594,15.987609092783284,24.01086201822508,23.338528747041803,22.670845679001797,17.194434122136034,19.259358305210075,18.524312601406084,15.970094365881211,22.12246393561048,21.565743052845875,16.988651971674578
2018-10-01 14:47:00.359,30.905297,39.004123,20.638305666666668,19.797,19.005833333333328,16.983211666666666,15.948147,20.064475,22.682001,21.503219,21.481637,19.590043,21.293393,20.496914,20.12461,20.012554,19.731407,19.647039000000003,19.60728,18.775486,18.634734,17.479634,17.362303,16.107698000000006,21.700855339035453,20.00086417412245,19.097884166310386,16.03339945848048,24.022521631148614,23.346960057337984,22.67624723706423,17.226803540210494,19.251517233939087,18.513402541352164,16.015789118194476,22.122702245353214,21.563540540010425,17.019450681159267
2018-10-01 14:48:00.359,30.470486,39.1548,20.640618,19.780465333333336,19.021566333333336,16.989590333333336,16.015977,20.073134,22.686974,21.538917,21.454848,19.60642,21.30132,20.495924,20.12461,19.916776,19.793314,19.631306,19.616961,18.815922,18.631816,17.476657,17.365195999999994,16.126918,21.706351318323907,20.001534186232256,19.097275310839493,16.086653516332422,24.034080553489485,23.35614534859284,22.683492503364462,17.266971871874762,19.24927421028289,18.510440096519414,16.06894931954396,22.124936678823566,21.564184355685587,17.058089471242116
2018-10-01 14:49:00.359,29.867172,38.930767,20.642269,19.747944333333333,18.982951666666665,16.976668,16.010163000000002,20.123163,22.688963,21.519621,21.480645000000006,19.609491,21.305283,20.497904,20.123620000000006,19.937511,19.692715,19.613607,19.596631,18.759312,18.592912,17.454829,17.380628,16.094547,21.71204388324233,20.0057659033788,19.101811920686433,16.094544824229924,24.045574554999167,23.36607602613539,22.692288520370802,17.275089049978426,19.25056797511272,18.512616702352297,16.076750835524795,22.12671305466236,21.565484683472565,17.064713814550753
2018-10-01 14:50:00.359,32.096429,39.193461,20.643259666666665,19.764767000000006,18.994628,16.983995999999998,16.033419,20.043309,22.689957,21.558213,21.488583,19.613586,21.308255,20.498894,20.12263,19.947385,19.735276,19.61164,19.589854000000006,18.784584,18.609446,17.451852,17.38738,16.112756,21.7179738050252,20.012338634785454,19.1094354872758,16.114654620289553,24.057025269789648,23.376578795494908,22.702172347991976,17.29201218544475,19.25379368500222,18.517613949001067,16.09677446079065,22.12816761716541,21.567214737179537,17.080156739201254
2018-10-01 14:51:00.359,31.226806,39.593946,20.644909666666667,19.842034333333334,18.970049666666664,16.954463333333337,16.002411,19.988469,22.693935,21.516726,21.445918,19.506108,21.309246,20.501863,20.123620000000006,20.022428,19.829104,19.674571,19.537577,18.75729,18.615282,17.406211,17.355551000000002,16.101628,21.724104805952674,20.01944119778292,19.117214142883093,16.09921667534273,24.068435055707354,23.38732110721948,22.712384943694914,17.282995720738338,19.257664067307168,18.52285778458747,16.081252994418314,22.131252989874447,21.570345343555942,17.069671598380488
2018-10-01 14:52:00.359,30.614777,39.805093,20.646560333333333,19.764209,18.968778333333336,16.971737333333333,16.065396,20.011559,22.697913,21.454979,21.448895,19.55524,21.311228,20.501863,20.12659,19.982932,19.726571,19.583124,19.598567000000006,18.741116,18.566652,17.433992,17.401847,16.079373,21.730423083795586,20.0272155089865,19.125964604375515,16.14067807831229,24.079807990560866,23.398272378413235,22.723034721514388,17.315413052169905,19.262150417784536,18.529035322977734,16.12263261547045,22.135010430691718,21.574268724145263,17.10064382755943
